Date,Close
5/6/2016,455.0
5/9/2016,461.09
5/10/2016,453.05
5/11/2016,453.29
5/12/2016,451.57
5/13/2016,455.72
5/16/2016,455.67
5/17/2016,454.06
5/18/2016,455.33
5/19/2016,447.63
5/20/2016,442.23
5/23/2016,443.38
5/24/2016,446.4
5/25/2016,448.96
5/26/2016,452.83
5/27/2016,471.7
5/31/2016,527.58
6/1/2016,531.48
6/2/2016,535.78
6/3/2016,569.71
6/6/2016,583.24
6/7/2016,573.94
6/8/2016,577.04
6/9/2016,575.86
6/10/2016,576.92
6/13/2016,686.24
6/14/2016,682.06
6/15/2016,690.77
6/16/2016,757.42
6/17/2016,749.44
6/20/2016,739.63
6/21/2016,633.71
6/22/2016,622.14
6/23/2016,616.84
6/24/2016,659.94
6/27/2016,639.37
6/28/2016,643.93
6/29/2016,639.35
6/30/2016,664.51
7/1/2016,673.12
7/5/2016,669.7
7/6/2016,672.53
7/7/2016,616.21
7/8/2016,652.12
7/11/2016,648.14
7/12/2016,667.41
7/13/2016,659.21
7/14/2016,659.68
7/15/2016,663.17
7/18/2016,667.75
7/19/2016,667.05
7/20/2016,662.63
7/21/2016,664.94
7/22/2016,657.42
7/25/2016,655.96
7/26/2016,655.65
7/27/2016,656.05
7/28/2016,654.18
7/29/2016,654.77
8/1/2016,614.93
8/2/2016,574.76
8/3/2016,566.56
8/4/2016,564.13
8/5/2016,575.32
8/8/2016,590.5
8/9/2016,585.13
8/10/2016,597.39
8/11/2016,588.46
8/12/2016,586.59
8/15/2016,565.84
8/16/2016,580.14
8/17/2016,570.98
8/18/2016,578.12
8/19/2016,576.34
8/22/2016,587.05
8/23/2016,580.97
8/24/2016,580.39
8/25/2016,575.9
8/26/2016,580.25
8/29/2016,575.47
8/30/2016,577.76
8/31/2016,573.83
9/1/2016,573.74
9/2/2016,574.66
9/6/2016,609.76
9/7/2016,613.96
9/8/2016,623.32
9/9/2016,620.81
9/12/2016,607.54
9/13/2016,610.96
9/14/2016,610.21
9/15/2016,608.19
9/16/2016,608.17
9/19/2016,610.13
9/20/2016,608.18
9/21/2016,596.59
9/22/2016,596.82
9/23/2016,601.39
9/26/2016,606.24
9/27/2016,606.6
9/28/2016,604.86
9/29/2016,605.33
9/30/2016,605.04
10/3/2016,611.94
10/4/2016,609.31
10/5/2016,611.34
10/6/2016,611.57
10/7/2016,615.69
10/10/2016,616.52
10/11/2016,639.88
10/12/2016,636.45
10/13/2016,635.22
10/14/2016,638.26
10/17/2016,638.21
10/18/2016,635.45
10/19/2016,628.08
10/20/2016,628.15
10/21/2016,630.96
10/24/2016,652.52
10/25/2016,655.55
10/26/2016,677.08
10/27/2016,682.11
10/28/2016,686.03
10/31/2016,704.67
11/1/2016,728.55
11/2/2016,725.68
11/3/2016,693.32
11/4/2016,691.73
11/7/2016,706.51
11/8/2016,707.91
11/9/2016,720.15
11/10/2016,710.61
11/11/2016,712.92
11/14/2016,703.28
11/15/2016,716.16
11/16/2016,737.3
11/17/2016,741.19
11/18/2016,743.54
11/21/2016,737.24
11/22/2016,750.74
11/23/2016,741.5
11/25/2016,736.04
11/28/2016,732.58
11/29/2016,734.14
11/30/2016,744.74
12/1/2016,752.9
12/2/2016,768.67
12/5/2016,754.39
12/6/2016,758.27
12/7/2016,767.51
12/8/2016,770.47
12/9/2016,770.19
12/12/2016,778.51
12/13/2016,779.25
12/14/2016,777.6
12/15/2016,778.02
12/16/2016,780.52
12/19/2016,790.09
12/20/2016,790.74
12/21/2016,822.39
12/22/2016,857.87
12/23/2016,896.16
12/27/2016,935.52
12/28/2016,960.14
12/29/2016,958.92
12/30/2016,959.37
1/3/2017,1020.89
1/4/2017,1125.23
1/5/2017,962.23
1/6/2017,878.48
1/9/2017,894.36
1/10/2017,901.26
1/11/2017,794.05
1/12/2017,811.01
1/13/2017,824.59
1/17/2017,900.64
1/18/2017,863.53
1/19/2017,901.01
1/20/2017,896.43
1/23/2017,919.23
1/24/2017,901.24
1/25/2017,895.62
1/26/2017,914.3
1/27/2017,916.74
1/30/2017,919.87
1/31/2017,952.41
2/1/2017,975.96
2/2/2017,999.67
2/3/2017,1011.53
2/6/2017,1024.48
2/7/2017,1049.34
2/8/2017,1059.76
2/9/2017,955.5
2/10/2017,988.05
2/13/2017,996.54
2/14/2017,1002.82
2/15/2017,1008.59
2/16/2017,1033.08
2/17/2017,1054.02
2/21/2017,1106.96
2/22/2017,1131.16
2/23/2017,1159.43
2/24/2017,1163.63
2/27/2017,1188.84
2/28/2017,1189.19
3/1/2017,1220.72
3/2/2017,1265.17
3/3/2017,1284.55
3/6/2017,1277.77
3/7/2017,1240.08
3/8/2017,1161.46
3/9/2017,1198.38
3/10/2017,1279.03
3/13/2017,1236.83
3/14/2017,1246.52
3/15/2017,1246.42
3/16/2017,1184.85
3/17/2017,1125.95
3/20/2017,1031.55
3/21/2017,1118.24
3/22/2017,1023.6
3/23/2017,1041.71
3/24/2017,981.79
3/27/2017,1020.43
3/28/2017,1025.44
3/29/2017,1039.16
3/30/2017,1030.31
3/31/2017,1074.79
4/3/2017,1148.06
4/4/2017,1140.72
4/5/2017,1127.05
4/6/2017,1182.34
4/7/2017,1196.48
4/10/2017,1206.27
4/11/2017,1218.82
4/12/2017,1215.21
4/13/2017,1172.46
4/17/2017,1192.69
4/18/2017,1207.7
4/19/2017,1209.26
4/20/2017,1231.5
4/21/2017,1246.31
4/24/2017,1251.14
4/25/2017,1271.4
4/26/2017,1297.1
4/27/2017,1328.37
4/28/2017,1307.45
5/1/2017,1422.33
5/2/2017,1428.63
5/3/2017,1474.8
5/4/2017,1522.45
5/5/2017,1521.07
5/8/2017,1619.47
5/9/2017,1747.61
5/10/2017,1742.0
5/11/2017,1837.62
5/12/2017,1660.82
5/15/2017,1686.3
5/16/2017,1747.48
5/17/2017,1809.58
5/18/2017,1838.49
5/19/2017,1926.89
5/22/2017,2173.8
5/23/2017,2250.73
5/24/2017,2474.33
5/25/2017,2414.67
5/26/2017,2264.54
5/30/2017,2243.05
5/31/2017,2293.43
6/1/2017,2387.72
6/2/2017,2421.83
6/5/2017,2646.15
6/6/2017,2854.9
6/7/2017,2780.55
6/8/2017,2747.85
6/9/2017,2833.4
6/12/2017,2552.73
6/13/2017,2715.49
6/14/2017,2554.76
6/15/2017,2362.84
6/16/2017,2530.24
6/19/2017,2583.22
6/20/2017,2786.1
6/21/2017,2691.6
6/22/2017,2724.66
6/23/2017,2734.28
6/26/2017,2356.68
6/27/2017,2436.11
6/28/2017,2578.61
6/29/2017,2587.36
6/30/2017,2532.7
7/3/2017,2578.44
7/5/2017,2633.63
7/6/2017,2609.33
7/7/2017,2537.44
7/10/2017,2416.68
7/11/2017,2324.28
7/12/2017,2413.82
7/13/2017,2357.42
7/14/2017,2217.71
7/17/2017,2132.12
7/18/2017,2356.54
7/19/2017,2248.54
7/20/2017,2651.56
7/21/2017,2632.01
