Date,Close
4/25/2002,38808.52
4/26/2002,38863.53
4/29/2002,38787.96
4/30/2002,38449.6
5/1/2002,38531.89
5/2/2002,38485.22
5/3/2002,38675.38
5/6/2002,38608.74
5/7/2002,38662.41
5/8/2002,38407.81
5/9/2002,38594.16
5/10/2002,38720.85
5/13/2002,38269.39
5/14/2002,38119.33
5/15/2002,38230.07
5/16/2002,38341.31
5/17/2002,38629.86
5/20/2002,38716.14
5/21/2002,38786.6
5/22/2002,39002.59
5/23/2002,38818.76
5/24/2002,38876.06
5/28/2002,38999.71
5/29/2002,39107.52
5/30/2002,39103.72
5/31/2002,39120.96
6/3/2002,39227.65
6/4/2002,39376.13
6/5/2002,39280.84
6/6/2002,39544.26
6/7/2002,39557.48
6/10/2002,39341.67
6/11/2002,39471.95
6/12/2002,39492.23
6/13/2002,39151.06
6/14/2002,39155
6/17/2002,39141.13
6/18/2002,39308.63
6/19/2002,39483.17
6/20/2002,39750.01
6/21/2002,40114.55
6/24/2002,39697.13
6/25/2002,39764.81
6/26/2002,40178.93
6/27/2002,39954.09
6/28/2002,40241.38
7/1/2002,39911.89
7/2/2002,39807.84
7/3/2002,39650.34
7/5/2002,39297.7
7/8/2002,39970.18
7/9/2002,40218.64
7/10/2002,40392.6
7/11/2002,40515.23
7/12/2002,40663.55
7/15/2002,41049.92
7/16/2002,40989
7/17/2002,41006.09
7/18/2002,40828.65
7/19/2002,41180.26
7/22/2002,40732.03
7/23/2002,39861.64
7/24/2002,40401.22
7/25/2002,40482.45
7/26/2002,39834.21
7/29/2002,39304.21
7/30/2002,39756.14
7/31/2002,39821.06
8/1/2002,40019.84
8/2/2002,40437.06
8/5/2002,40332.16
8/6/2002,39882.5
8/7/2002,40332.68
8/8/2002,39790.38
8/9/2002,40116.71
8/12/2002,40690.58
8/13/2002,40989.33
8/14/2002,41364.86
8/15/2002,41293.89
8/16/2002,40935.74
8/19/2002,40413.48
8/20/2002,40696.4
8/21/2002,40657.64
8/22/2002,39865.33
8/23/2002,40105.73
8/26/2002,40356.07
8/27/2002,40830.86
8/28/2002,40749.6
8/29/2002,41135.66
8/30/2002,41215.35
9/3/2002,42000.22
9/4/2002,42157.31
9/5/2002,42600.7
9/6/2002,42728.55
9/9/2002,43036.24
9/10/2002,42862.3
9/11/2002,42657.33
9/12/2002,42657.28
9/13/2002,42606.25
9/16/2002,42713.89
9/17/2002,42591.04
9/18/2002,42924.5
9/19/2002,43230.68
9/20/2002,42712.23
9/23/2002,42905.6
9/24/2002,43189.21
9/25/2002,42724.51
9/26/2002,42809.62
9/27/2002,43093.16
9/30/2002,43314.2
10/1/2002,43110.02
10/2/2002,42952.43
10/3/2002,42633.09
10/4/2002,42515.59
10/7/2002,42802.72
10/8/2002,42785.81
10/9/2002,43068.72
10/10/2002,42435.22
10/11/2002,42340.66
10/14/2002,42742.71
10/15/2002,42336.83
10/16/2002,42390.37
10/17/2002,42186.5
10/18/2002,42204.28
10/21/2002,41573.28
10/22/2002,41443.58
10/23/2002,41616.96
10/24/2002,41686.83
10/25/2002,41459.26
10/28/2002,41857.28
10/29/2002,42128.89
10/30/2002,41946.64
10/31/2002,42434.51
11/1/2002,42442.3
11/4/2002,42128.8
11/5/2002,41813.93
11/6/2002,41732.31
11/7/2002,42048.63
11/8/2002,42147.21
11/11/2002,42117.23
11/12/2002,41954
11/13/2002,41569.08
11/14/2002,41478.07
11/15/2002,41665.61
11/18/2002,41959.21
11/19/2002,42103.49
11/20/2002,42020.78
11/21/2002,41996.25
11/22/2002,42083.56
11/25/2002,41765.45
11/26/2002,42007.46
11/27/2002,41649.92
11/29/2002,41886.74
12/2/2002,42009.61
12/3/2002,41946.8
12/4/2002,41987.38
12/5/2002,42246.81
12/6/2002,42457.5
12/9/2002,42617.86
12/10/2002,42849.4
12/11/2002,43024.02
12/12/2002,43716.48
12/13/2002,44031.6
12/16/2002,44393.86
12/17/2002,44525.21
12/18/2002,44760.81
12/19/2002,45072.91
12/20/2002,44987.17
12/23/2002,45364.22
12/24/2002,45706.57
12/26/2002,45708.51
12/27/2002,46065.54
12/30/2002,45589.5
12/31/2002,45716.93
1/2/2003,45630.85
1/3/2003,46178.25
1/6/2003,45997.66
1/7/2003,45591.62
1/8/2003,46061.07
1/9/2003,46276.12
1/10/2003,46275.88
1/13/2003,46436.55
1/14/2003,46466.75
1/15/2003,46833.55
1/16/2003,47379.27
1/17/2003,47813.69
1/21/2003,47838.27
1/22/2003,47986.58
1/23/2003,48048.92
1/24/2003,48891.82
1/27/2003,48606.13
1/28/2003,48667.68
1/29/2003,49359.38
1/30/2003,49311.86
1/31/2003,49112.78
2/3/2003,48904.31
2/4/2003,49774.65
2/5/2003,49569.47
2/6/2003,49968.5
2/7/2003,50488.08
2/10/2003,49661.63
2/11/2003,50053.12
2/12/2003,49696.95
2/13/2003,50258.06
2/14/2003,49938.17
2/18/2003,49614.38
2/19/2003,50567.34
2/20/2003,50617.51
2/21/2003,51139.69
2/24/2003,52362.5
2/25/2003,51525.36
2/26/2003,52201.79
2/27/2003,51806.68
2/28/2003,52237.99
3/3/2003,52327.21
3/4/2003,52354.81
3/5/2003,52780.28
3/6/2003,52886.25
3/7/2003,53736.81
3/10/2003,53693.62
3/11/2003,53232.74
3/12/2003,53008.64
3/13/2003,51109.09
3/14/2003,50834.45
3/17/2003,49837.59
3/18/2003,48980.57
3/19/2003,48148.32
3/20/2003,47925.68
3/21/2003,46927.28
3/24/2003,48277.69
3/25/2003,48027.06
3/26/2003,48196.94
3/27/2003,48774.62
3/28/2003,49142.04
3/31/2003,49708.73
4/1/2003,49338.12
4/2/2003,48261.29
4/3/2003,48200.07
4/4/2003,47960.37
4/7/2003,47397.85
4/8/2003,47841.34
4/9/2003,48571.08
4/10/2003,48536.96
4/11/2003,48465.12
4/14/2003,48514.82
4/15/2003,48936.06
4/16/2003,49503.98
4/17/2003,49740.65
4/21/2003,49770.28
4/22/2003,50002.61
4/23/2003,49313.43
4/24/2003,49746.44
4/25/2003,49757.67
4/28/2003,49301.56
4/29/2003,49362.49
4/30/2003,50020.32
5/1/2003,50481.63
5/2/2003,50091.05
5/5/2003,50579.52
5/6/2003,50879.31
5/7/2003,50903.24
5/8/2003,51446.5
5/9/2003,51473.44
5/12/2003,51634.15
5/13/2003,52038.69
5/14/2003,52557.81
5/15/2003,51959.04
5/16/2003,52734.15
5/19/2003,53013.84
5/20/2003,53584.99
5/21/2003,53677.16
5/22/2003,53644.05
5/23/2003,54071.9
5/27/2003,53918.42
5/28/2003,53102.54
5/29/2003,53953.38
5/30/2003,53907.07
6/2/2003,54080.06
6/3/2003,54224.4
6/4/2003,54152.28
6/5/2003,54953.65
6/6/2003,54620.81
6/9/2003,54713.96
6/10/2003,54995.21
6/11/2003,55252.97
6/12/2003,54520.16
6/13/2003,55000.62
6/16/2003,54754.34
6/17/2003,54507.5
6/18/2003,53739.03
6/19/2003,53676.04
6/20/2003,53416.82
6/23/2003,53691.2
6/24/2003,53411.21
6/25/2003,54079.73
6/26/2003,52435.32
6/27/2003,52323.3
6/30/2003,52955.68
7/1/2003,53230.8
7/2/2003,53183.67
7/3/2003,52681.55
7/7/2003,52221.93
7/8/2003,51792.74
7/9/2003,52249.34
7/10/2003,52380.39
7/11/2003,52257.57
7/14/2003,52128.8
7/15/2003,50988.82
7/16/2003,50774.67
7/17/2003,50686.36
7/18/2003,50739.74
7/21/2003,50602.3
7/22/2003,49775.47
7/23/2003,50688.81
7/24/2003,50812.3
7/25/2003,51126.52
7/28/2003,50705.76
7/29/2003,50542.31
7/30/2003,50428.66
7/31/2003,49708.65
8/1/2003,50473.05
8/4/2003,50341.72
8/5/2003,50315.22
8/6/2003,50325.45
8/7/2003,50804.64
8/8/2003,50609.19
8/11/2003,50770.62
8/12/2003,50448.92
8/13/2003,49994.54
8/14/2003,49841.92
8/15/2003,50012.43
8/18/2003,49563.12
8/19/2003,49547.95
8/20/2003,49745.6
8/21/2003,49836.17
8/22/2003,49731.81
8/25/2003,49548.71
8/26/2003,49608.29
8/27/2003,49330.43
8/28/2003,49360.06
8/29/2003,49864.73
9/2/2003,48827.5
9/3/2003,49063.55
9/4/2003,49006.68
9/5/2003,49155.91
9/8/2003,49250.73
9/9/2003,49702.29
9/10/2003,49542.62
9/11/2003,49514.78
9/12/2003,49401.22
9/15/2003,49521.79
9/16/2003,49051.45
9/17/2003,49130.85
9/18/2003,49043.07
9/19/2003,49431
9/22/2003,49921.08
9/23/2003,49872.91
9/24/2003,50426.54
9/25/2003,50589.86
9/26/2003,50365.93
9/29/2003,50660.45
9/30/2003,51082.03
10/1/2003,51657.9
10/2/2003,51818.61
10/3/2003,51083.88
10/6/2003,51634.89
10/7/2003,51913.36
10/8/2003,51870.63
10/9/2003,51966.99
10/10/2003,52731.24
10/13/2003,52978.05
10/14/2003,52900.55
10/15/2003,52436.53
10/16/2003,52182.59
10/17/2003,52409.32
10/20/2003,52487.22
10/21/2003,52522.01
10/22/2003,53072.16
10/23/2003,52777.43
10/24/2003,53015.87
10/27/2003,52964.29
10/28/2003,52780.58
10/29/2003,52721.67
10/30/2003,52292.3
10/31/2003,52531.88
11/3/2003,51948.4
11/4/2003,52117.38
11/5/2003,52607.55
11/6/2003,52330.71
11/7/2003,52914.34
11/10/2003,52992.37
11/11/2003,53061.77
11/12/2003,53484.56
11/13/2003,53887.62
11/14/2003,53984.23
11/17/2003,53493.55
11/18/2003,54626.79
11/19/2003,53743.18
11/20/2003,53989.94
11/21/2003,54172.18
11/24/2003,53143.86
11/25/2003,53331.41
11/26/2003,54069.51
11/28/2003,54368.45
12/1/2003,54277.76
12/2/2003,54882
12/3/2003,54925.12
12/4/2003,54222.1
12/5/2003,54229.79
12/8/2003,54583.31
12/9/2003,54479.87
12/10/2003,54181.39
12/11/2003,54095.14
12/12/2003,54498.31
12/15/2003,54851.87
12/16/2003,54700.66
12/17/2003,55011.84
12/18/2003,55387.43
12/19/2003,55231.57
12/22/2003,54629.13
12/23/2003,54546.84
12/24/2003,55247.89
12/26/2003,55358.16
12/29/2003,55274.35
12/30/2003,55731.85
12/31/2003,55617.55
1/2/2004,56224.99
1/5/2004,57785.35
1/6/2004,57824.42
1/7/2004,57406.01
1/8/2004,58435.51
1/9/2004,58992.75
1/12/2004,59014.94
1/13/2004,58633.04
1/14/2004,58573.91
1/15/2004,57254.09
1/16/2004,57412.74
1/20/2004,58635.83
1/21/2004,58953.95
1/22/2004,59343.81
1/23/2004,58566.06
1/26/2004,57717.98
1/27/2004,58152.18
1/28/2004,57119.82
1/29/2004,56265.66
1/30/2004,56851.39
2/2/2004,56983.6
2/3/2004,57337.5
2/4/2004,56820.1
2/5/2004,57021.04
2/6/2004,57667.06
2/9/2004,58206.2
2/10/2004,58408.73
2/11/2004,59397.82
2/12/2004,59277.68
2/13/2004,59424.79
2/17/2004,60306.11
2/18/2004,59482.31
2/19/2004,59930.48
2/20/2004,58297.58
2/23/2004,58962.47
2/24/2004,59887.52
2/25/2004,59374.51
2/26/2004,59184.72
2/27/2004,59768.26
3/1/2004,60105.55
3/2/2004,58797.07
3/3/2004,58221.7
3/4/2004,58342.67
3/5/2004,59430.38
3/8/2004,58989.38
3/9/2004,59020.01
3/10/2004,58559.88
3/11/2004,58709.5
3/12/2004,58159.24
3/15/2004,59016.48
3/16/2004,59451.37
3/17/2004,60074.58
3/18/2004,60836.38
3/19/2004,60601.73
3/22/2004,61162.46
3/23/2004,61065.45
3/24/2004,60244.23
3/25/2004,59977.31
3/26/2004,60090.16
3/29/2004,59929.04
3/30/2004,60475.16
3/31/2004,61005.1
4/1/2004,60999.7
4/2/2004,59557.54
4/5/2004,58706.59
4/6/2004,59389.16
4/7/2004,60072.94
4/8/2004,59743.25
4/12/2004,59916.36
4/13/2004,58460.09
4/14/2004,57906.22
4/15/2004,57776.68
4/16/2004,58220.74
4/19/2004,58252.95
4/20/2004,57447.65
4/21/2004,56150.41
4/22/2004,56730.02
4/23/2004,56440.07
4/26/2004,56977.8
4/27/2004,57454.19
4/28/2004,56870.08
4/29/2004,57106.14
4/30/2004,57426.04
5/3/2004,58047.32
5/4/2004,59016.93
5/5/2004,59468.34
5/6/2004,58681.24
5/7/2004,57970.98
5/10/2004,57015.77
5/11/2004,57404.47
5/12/2004,57449.57
5/13/2004,57244.19
5/14/2004,57035.94
5/17/2004,56829.18
5/18/2004,56291.53
5/19/2004,57662.31
5/20/2004,56942.24
5/21/2004,56993.82
5/24/2004,57790.12
5/25/2004,57804.24
5/26/2004,57469.73
5/27/2004,57393.9
5/28/2004,57545.14
6/1/2004,58865.94
6/2/2004,58087.87
6/3/2004,57429.45
6/4/2004,57308.82
6/7/2004,57473.12
6/8/2004,56844.48
6/9/2004,56726.64
6/10/2004,57073.09
6/14/2004,56867.42
6/15/2004,56666.73
6/16/2004,56633.71
6/17/2004,57245.39
6/18/2004,57283.99
6/21/2004,56776.55
6/22/2004,56862.3
6/23/2004,57081.77
6/24/2004,57468.67
6/25/2004,57150.9
6/28/2004,56480.63
6/29/2004,55876.72
6/30/2004,56017.61
7/1/2004,56784.76
7/2/2004,56557.04
7/6/2004,57073.45
7/7/2004,57272.7
7/8/2004,57444.62
7/9/2004,57517.56
7/12/2004,57032.66
7/13/2004,56831.35
7/14/2004,57517.01
7/15/2004,57187.19
7/16/2004,57691.1
7/19/2004,57702.53
7/20/2004,56903.41
7/21/2004,56462.89
7/22/2004,57064.7
7/23/2004,56720.77
7/26/2004,56563.32
7/27/2004,56047.33
7/28/2004,56758.37
7/29/2004,56672.91
7/30/2004,57073.58
8/2/2004,56917.06
8/3/2004,57115.7
8/4/2004,56358.82
8/5/2004,56579.65
8/6/2004,57274.56
8/9/2004,57202.96
8/10/2004,56893.46
8/11/2004,57165.18
8/12/2004,57532.68
8/13/2004,58559.59
8/16/2004,58004.48
8/17/2004,57786.07
8/18/2004,57688.06
8/19/2004,58156.79
8/20/2004,57454.29
8/23/2004,56463.41
8/24/2004,56079.3
8/25/2004,55924.32
8/26/2004,55858.1
8/27/2004,56060.65
8/30/2004,55743.87
8/31/2004,56201.38
9/1/2004,56613.84
9/2/2004,56653.59
9/3/2004,56353.62
9/7/2004,56279.28
9/8/2004,56588
9/9/2004,57053.41
9/10/2004,56887.31
9/13/2004,57128.37
9/14/2004,57561.04
9/15/2004,57065.35
9/16/2004,57663.79
9/17/2004,57963.49
9/20/2004,58251.76
9/21/2004,58639.46
9/22/2004,59395.43
9/23/2004,59432.67
9/24/2004,59691.47
9/27/2004,60290.84
9/28/2004,60234.3
9/29/2004,59633.05
9/30/2004,59974.39
10/1/2004,59844.4
10/4/2004,59503.3
10/5/2004,59849.56
10/6/2004,59920.31
10/7/2004,59928.71
10/8/2004,60867.12
10/11/2004,60976.3
10/12/2004,60936.5
10/13/2004,60659.59
10/14/2004,61277.27
10/15/2004,61253.24
10/18/2004,60850.47
10/19/2004,60665
10/20/2004,61762.79
10/21/2004,62144.13
10/22/2004,62530.72
10/25/2004,62458.12
10/26/2004,62607.35
10/27/2004,61247.99
10/28/2004,60566.29
10/29/2004,61471.31
11/1/2004,60864.95
11/2/2004,60481.74
11/3/2004,61646.79
11/4/2004,61285.52
11/5/2004,61261.87
11/8/2004,60983.22
11/9/2004,60701.49
11/10/2004,61049.72
11/11/2004,60809.62
11/12/2004,61456.95
11/15/2004,61088.01
11/16/2004,60928.73
11/17/2004,61784.86
11/18/2004,61317.93
11/19/2004,62558.39
11/22/2004,62604.55
11/23/2004,62906.03
11/24/2004,63630.16
11/26/2004,64237.32
11/29/2004,63867.76
11/30/2004,63646.21
12/1/2004,63298.35
12/2/2004,61976.78
12/3/2004,62706
12/6/2004,62512.05
12/7/2004,62437.39
12/8/2004,61869.53
12/9/2004,61921.75
12/10/2004,61287.32
12/13/2004,61717.91
12/14/2004,61512.07
12/15/2004,63084.7
12/16/2004,62319.74
12/17/2004,62884.7
12/20/2004,63231.18
12/21/2004,63269.24
12/22/2004,62696.43
12/23/2004,62979.75
12/27/2004,63005.37
12/28/2004,63057.99
12/29/2004,62805.06
12/30/2004,63359.54
12/31/2004,63396.87
1/3/2005,63377.55
1/4/2005,62546.07
1/5/2005,62420.13
1/6/2005,62100.94
1/7/2005,61623.49
1/10/2005,61780.67
1/11/2005,62476.57
1/12/2005,63677.73
1/13/2005,63641.67
1/14/2005,63769.84
1/18/2005,63894.49
1/19/2005,63510.13
1/20/2005,63219.88
1/21/2005,64287.33
1/24/2005,64200.71
1/25/2005,63794.7
1/26/2005,64495.54
1/27/2005,64539.81
1/28/2005,64291.08
1/31/2005,64343
2/1/2005,63977.83
2/2/2005,63741.83
2/3/2005,63233.31
2/4/2005,63417.43
2/7/2005,62661
2/8/2005,62660.23
2/9/2005,62910.69
2/10/2005,63664.16
2/11/2005,63518.23
2/14/2005,63630.69
2/15/2005,63791.73
2/16/2005,63948.93
2/17/2005,63792.98
2/18/2005,63555.88
2/22/2005,64250.2
2/23/2005,63941.07
2/24/2005,63615.21
2/25/2005,63029.39
2/28/2005,63026.21
3/1/2005,62872.68
3/2/2005,62813.67
3/3/2005,62799.1
3/4/2005,63621.33
3/7/2005,63823.73
3/8/2005,64396.74
3/9/2005,64351.66
3/10/2005,63938.39
3/11/2005,63810.51
3/14/2005,63346.23
3/15/2005,63163.67
3/16/2005,64181.56
3/17/2005,64046.95
3/18/2005,64041.93
3/21/2005,63537.21
3/22/2005,63086.6
3/23/2005,62183.44
3/24/2005,62501.06
3/28/2005,62027.58
3/29/2005,62263.93
3/30/2005,62619.12
3/31/2005,63285.47
4/1/2005,63482.67
4/4/2005,63412.15
4/5/2005,63365.85
4/6/2005,63155.21
4/7/2005,62760.13
4/8/2005,62956.69
4/11/2005,63193.73
4/12/2005,62957.19
4/13/2005,62786.3
4/14/2005,62470.65
4/15/2005,62726.19
4/18/2005,63009.99
4/19/2005,63744.98
4/20/2005,64121.56
4/21/2005,63964.08
4/22/2005,64336.05
4/25/2005,63892.16
4/26/2005,63627.33
4/27/2005,63171.43
4/28/2005,63470.17
4/29/2005,62933.55
5/2/2005,63104.37
5/3/2005,62929.02
5/4/2005,63265.27
5/5/2005,63593.68
5/6/2005,62830.76
5/9/2005,63041.82
5/10/2005,63426.15
5/11/2005,63083.94
5/12/2005,62518.94
5/13/2005,62142.45
5/16/2005,61820.56
5/17/2005,61982.32
5/18/2005,62115.2
5/19/2005,61919.8
5/20/2005,61463.8
5/23/2005,61192.81
5/24/2005,61879.18
5/25/2005,62259.19
5/26/2005,62210.03
5/27/2005,62417.44
5/31/2005,62816.64
6/1/2005,63539.83
6/2/2005,63745.54
6/3/2005,63937.1
6/6/2005,63907.56
6/7/2005,64127.13
6/8/2005,64125.16
6/9/2005,64464.65
6/10/2005,64443.51
6/13/2005,64398.88
6/14/2005,64206.88
6/15/2005,63768.17
6/16/2005,63748.64
6/17/2005,63840.59
6/20/2005,63948.4
6/21/2005,64135.57
6/22/2005,64591.7
6/23/2005,65099.98
6/24/2005,65115.19
6/27/2005,65413.13
6/28/2005,64782.63
6/29/2005,64716.02
6/30/2005,64816.23
7/1/2005,65294.66
7/5/2005,64873.38
7/6/2005,65302.18
7/7/2005,65572.97
7/8/2005,65420.76
7/11/2005,64938.26
7/12/2005,64734.31
7/13/2005,64710.87
7/14/2005,64131.31
7/15/2005,64147.52
7/18/2005,63978.71
7/19/2005,64236.44
7/20/2005,64034.7
7/21/2005,63560.61
7/22/2005,64595.9
7/25/2005,64847.12
7/26/2005,64741.67
7/27/2005,64504.8
7/28/2005,64717.49
7/29/2005,64571.77
8/1/2005,64572.96
8/2/2005,64537.36
8/3/2005,64054.81
8/4/2005,64212.07
8/5/2005,64167.34
8/8/2005,64435.75
8/9/2005,63936.47
8/10/2005,64368.55
8/11/2005,64722.33
8/12/2005,65457.42
8/15/2005,65159.64
8/16/2005,65524.27
8/17/2005,64621.17
8/18/2005,64520.46
8/19/2005,64813.73
8/22/2005,64843.94
8/23/2005,65178.02
8/24/2005,65941.26
8/25/2005,65909.38
8/26/2005,65785.38
8/29/2005,66904.61
8/30/2005,68264.95
8/31/2005,68049.9
9/1/2005,68510.66
9/2/2005,68065.76
9/6/2005,67628.71
9/7/2005,67259.21
9/8/2005,67651.11
9/9/2005,67643.18
9/12/2005,67432.14
9/13/2005,67493.96
9/14/2005,68067.97
9/15/2005,68265.79
9/16/2005,67758.78
9/19/2005,70040.59
9/20/2005,69778.75
9/21/2005,69812.23
9/22/2005,70067.28
9/23/2005,69465.82
9/26/2005,70067.86
9/27/2005,70497.55
9/28/2005,71322.49
9/29/2005,71160.48
9/30/2005,70823.42
10/3/2005,70730.4
10/4/2005,70781.96
10/5/2005,70261.54
10/6/2005,69029.26
10/7/2005,69734.9
10/10/2005,69860.15
10/11/2005,70541
10/12/2005,69833.3
10/13/2005,69158.34
10/14/2005,68507.89
10/17/2005,69512.71
10/18/2005,69580.08
10/19/2005,69093.37
10/20/2005,68284.84
10/21/2005,68858.65
10/24/2005,68475.72
10/25/2005,69176.09
10/26/2005,68934.3
10/27/2005,68541.61
10/28/2005,68840.82
10/31/2005,68196.57
11/1/2005,68048.38
11/2/2005,67704.83
11/3/2005,68425.26
11/4/2005,68770.9
11/7/2005,68692.06
11/8/2005,68608.85
11/9/2005,68386.17
11/10/2005,68546.35
11/11/2005,68383.6
11/14/2005,68595.65
11/15/2005,68609.79
11/16/2005,69834.89
11/17/2005,69369.08
11/18/2005,69317.92
11/21/2005,69491.6
11/22/2005,69581.73
11/23/2005,69868.63
11/25/2005,70279.15
11/28/2005,69666.77
11/29/2005,70056.04
11/30/2005,70302.03
12/1/2005,71231.75
12/2/2005,71388.24
12/5/2005,71286.55
12/6/2005,71272.38
12/7/2005,71999.65
12/8/2005,72117.75
12/9/2005,71773.86
12/12/2005,71374.09
12/13/2005,71580.82
12/14/2005,70492.04
12/15/2005,70554.83
12/16/2005,70630.1
12/19/2005,70676.52
12/20/2005,71084.35
12/21/2005,71215.08
12/22/2005,70800.31
12/23/2005,70666.07
12/27/2005,70264.02
12/28/2005,70858.08
12/29/2005,70869.35
12/30/2005,70754.94
1/3/2006,69289.26
1/4/2006,69292.31
1/5/2006,68893.72
1/6/2006,68925.96
1/9/2006,69201.99
1/10/2006,69179.71
1/11/2006,68960.4
1/12/2006,69284.85
1/13/2006,69276.77
1/17/2006,70215.81
1/18/2006,70246.34
1/19/2006,70519.62
1/20/2006,70575.55
1/23/2006,70020.67
1/24/2006,70046.62
1/25/2006,69900.75
1/26/2006,70159.64
1/27/2006,70632.97
1/30/2006,70650.69
1/31/2006,70344.52
2/1/2006,70745.28
2/2/2006,70515.71
2/3/2006,70598.9
2/6/2006,71086.65
2/7/2006,70510.71
2/8/2006,70673.33
2/9/2006,70634.4
2/10/2006,70446.59
2/13/2006,70247.83
2/14/2006,70477.73
2/15/2006,70088.84
2/16/2006,69976.64
2/17/2006,69755.25
2/21/2006,69904.06
2/22/2006,70533.02
2/23/2006,69882.33
2/24/2006,70134.34
2/27/2006,70116.81
2/28/2006,69876.77
3/1/2006,70132.9
3/2/2006,69644.68
3/3/2006,69682.27
3/6/2006,70530.08
3/7/2006,70927.82
3/8/2006,70775.97
3/9/2006,70508.45
3/10/2006,71006.86
3/13/2006,70577.19
3/14/2006,69210.85
3/15/2006,69676.04
3/16/2006,68990.68
3/17/2006,69644.98
3/20/2006,70420.25
3/21/2006,70624.65
3/22/2006,70764.18
3/23/2006,70838.54
3/24/2006,70634.76
3/27/2006,70908.58
3/28/2006,71065.98
3/29/2006,71126.16
3/30/2006,70742.8
3/31/2006,70931.56
4/3/2006,71582.71
4/4/2006,71387.77
4/5/2006,70868.48
4/6/2006,71190.53
4/7/2006,71697.15
4/10/2006,71652.21
4/11/2006,71133.89
4/12/2006,71433.26
4/13/2006,71575.21
4/17/2006,70947.38
4/18/2006,70479.11
4/19/2006,70170.9
4/20/2006,70685.75
4/21/2006,71055.93
4/24/2006,70815.48
4/25/2006,71782.78
4/26/2006,72091.04
4/27/2006,71842.64
4/28/2006,71694.58
5/1/2006,71999.18
5/2/2006,72265.89
5/3/2006,72074.4
5/4/2006,71752.86
5/5/2006,71835.84
5/8/2006,71696.14
5/9/2006,72405.7
5/10/2006,72726.66
5/11/2006,73652.7
5/12/2006,73048.1
5/15/2006,71531.83
5/16/2006,71450.92
5/17/2006,70851.26
5/18/2006,70763.76
5/19/2006,70205.28
5/22/2006,70084.84
5/23/2006,71359.05
5/24/2006,69998.75
5/25/2006,70790.2
5/26/2006,70493.33
5/30/2006,71253.99
5/31/2006,70487.86
6/1/2006,69800.19
6/2/2006,70086.95
6/5/2006,70290.62
6/6/2006,69652.96
6/7/2006,69674.42
6/8/2006,68284.44
6/9/2006,68668.44
6/12/2006,68277.32
6/13/2006,66518.9
6/14/2006,66545.94
6/15/2006,66666.91
6/16/2006,66777.51
6/19/2006,66606.44
6/20/2006,67535.4
6/21/2006,68230.66
6/22/2006,68304.81
6/23/2006,68516.6
6/26/2006,69356.81
6/27/2006,68845.29
6/28/2006,69091.79
6/29/2006,69570.68
6/30/2006,69767.94
7/3/2006,69932.68
7/5/2006,70914.79
7/6/2006,70989.34
7/7/2006,70564.54
7/10/2006,69813.61
7/11/2006,69761.13
7/12/2006,69791.11
7/13/2006,70067.99
7/14/2006,69681.21
7/17/2006,69463.61
7/18/2006,69562.92
7/19/2006,69317.12
7/20/2006,68856.91
7/21/2006,68809.63
7/24/2006,68331.35
7/25/2006,68280.56
7/26/2006,68281.82
7/27/2006,68248.69
7/28/2006,68016.45
7/31/2006,67482.86
8/1/2006,68429.82
8/2/2006,68409.13
8/3/2006,68585.49
8/4/2006,68681.31
8/7/2006,69243.35
8/8/2006,68925.98
8/9/2006,68817.26
8/10/2006,68018.7
8/11/2006,68357.34
8/14/2006,68516.73
8/15/2006,68419.67
8/16/2006,68337.75
8/17/2006,67693.86
8/18/2006,67595.38
8/21/2006,68074.8
8/22/2006,67501.56
8/23/2006,67348.73
8/24/2006,67026.28
8/25/2006,67021.24
8/28/2006,67178.11
8/29/2006,67452.45
8/30/2006,67520.6
8/31/2006,67393.66
9/1/2006,67665.36
9/5/2006,68019.38
9/6/2006,68332.74
9/7/2006,67802.22
9/8/2006,67324.27
9/11/2006,67686.57
9/12/2006,68209.44
9/13/2006,67833.39
9/14/2006,68314.93
9/15/2006,68027.94
9/18/2006,68401.86
9/19/2006,68358.79
9/20/2006,68718.62
9/21/2006,68999.03
9/22/2006,69561.19
9/25/2006,69855.39
9/26/2006,69721.78
9/27/2006,69573.14
9/28/2006,69223.63
9/29/2006,68864.34
10/2/2006,69408.51
10/3/2006,69744.4
10/4/2006,68960.5
10/5/2006,68678.55
10/6/2006,68801.27
10/9/2006,68354.86
10/10/2006,68623.22
10/11/2006,69163.55
10/12/2006,69103.19
10/13/2006,68846.75
10/16/2006,68400.85
10/17/2006,68051.44
10/18/2006,68444.42
10/19/2006,68128.19
10/20/2006,68249.43
10/23/2006,68477.42
10/24/2006,68367.8
10/25/2006,67700.78
10/26/2006,68225.2
10/27/2006,68398.5
10/30/2006,69171.15
10/31/2006,68774.99
11/1/2006,68807.17
11/2/2006,69170.73
11/3/2006,68768.61
11/6/2006,68732.71
11/7/2006,69038.73
11/8/2006,68643.75
11/9/2006,67970.87
11/10/2006,68143.71
11/13/2006,68277.26
11/14/2006,68504.97
11/15/2006,68027.61
11/16/2006,68372.92
11/17/2006,68362.77
11/20/2006,68582.91
11/21/2006,68391.34
11/22/2006,69115.04
11/24/2006,69528.43
11/27/2006,69376.27
11/28/2006,69108.32
11/29/2006,68361.98
11/30/2006,68870
12/1/2006,69140.7
12/4/2006,69583.76
12/5/2006,69662.65
12/6/2006,69103.44
12/7/2006,69315.59
12/8/2006,68983.67
12/11/2006,69656.91
