Date,Close
7/22/2016,58.113
7/25/2016,57.9363
7/26/2016,58.5796
7/27/2016,58.8333
7/28/2016,58.4301
7/29/2016,58.6702
8/1/2016,58.9239
8/2/2016,58.5026
8/3/2016,58.8288
8/4/2016,58.8152
8/5/2016,59.3633
8/8/2016,59.164
8/9/2016,59.386
8/10/2016,59.1142
8/11/2016,59.4993
8/12/2016,59.4675
8/15/2016,60.1289
8/16/2016,59.454
8/17/2016,59.5808
8/18/2016,59.9387
8/19/2016,59.9296
8/22/2016,59.9704
8/23/2016,59.8209
8/24/2016,59.685
8/25/2016,59.685
8/26/2016,59.3905
8/29/2016,59.7439
8/30/2016,59.454
8/31/2016,58.9873
9/1/2016,59.232
9/2/2016,59.6623
9/6/2016,59.5989
9/7/2016,59.4902
9/8/2016,59.3588
9/9/2016,57.8865
9/12/2016,58.4483
9/13/2016,57.6011
9/14/2016,57.2432
9/15/2016,57.8095
9/16/2016,57.1119
9/19/2016,57.4516
9/20/2016,57.2432
9/21/2016,58.0813
9/22/2016,58.8061
9/23/2016,58.643
9/26/2016,58.4788
9/27/2016,58.8059
9/28/2016,59.1466
9/29/2016,58.3607
9/30/2016,58.6287
10/3/2016,58.6696
10/4/2016,58.3244
10/5/2016,58.7014
10/6/2016,58.6923
10/7/2016,57.97
10/10/2016,58.2108
10/11/2016,57.3159
10/12/2016,57.3977
10/13/2016,57.3068
10/14/2016,57.3159
10/17/2016,57.4385
10/18/2016,57.8883
10/19/2016,57.8519
10/20/2016,57.7247
10/21/2016,57.5294
10/24/2016,58.1109
10/25/2016,58.7605
10/26/2016,59.3965
10/27/2016,58.7559
10/28/2016,59.0966
10/31/2016,59.1784
11/1/2016,58.8968
11/2/2016,58.3698
11/3/2016,57.9973
11/4/2016,58.0654
11/7/2016,59.1239
11/8/2016,59.1693
11/9/2016,61.7224
11/10/2016,62.7581
11/11/2016,64.13
11/14/2016,64.3208
11/15/2016,63.9165
11/16/2016,63.6667
11/17/2016,63.7075
11/18/2016,63.6303
11/21/2016,63.8574
11/22/2016,64.6751
11/23/2016,65.0522
11/25/2016,65.452
11/28/2016,65.293
11/29/2016,65.4883
11/30/2016,65.1022
12/1/2016,65.3611
12/2/2016,65.4111
12/5/2016,65.5882
12/6/2016,65.8426
12/7/2016,66.4241
12/8/2016,65.7927
12/9/2016,65.9289
12/12/2016,65.1748
12/13/2016,64.8932
12/14/2016,64.289
12/15/2016,64.4843
12/16/2016,64.3753
12/19/2016,64.8569
12/20/2016,65.143
12/21/2016,64.8374
12/22/2016,64.8328
12/23/2016,64.8465
12/27/2016,65.0152
12/28/2016,64.3906
12/29/2016,64.459
12/30/2016,64.0669
1/3/2017,64.9195
1/4/2017,65.3617
1/5/2017,65.307
1/6/2017,65.4985
1/9/2017,64.9696
1/10/2017,65.079
1/11/2017,65.0243
1/12/2017,64.6778
1/13/2017,64.9423
1/17/2017,64.1581
1/18/2017,64.459
1/19/2017,64.997
1/20/2017,64.7371
1/23/2017,64.3997
1/24/2017,64.9787
1/25/2017,65.111
1/26/2017,65.2021
1/27/2017,65.3617
1/30/2017,64.8602
1/31/2017,64.9195
2/1/2017,64.9195
2/2/2017,64.9377
2/3/2017,65.8541
2/6/2017,66.0958
2/7/2017,66.342
2/8/2017,66.0502
2/9/2017,66.4605
2/10/2017,67.3085
2/13/2017,67.7508
2/14/2017,67.6961
2/15/2017,67.9742
2/16/2017,68.2341
2/17/2017,68.5486
2/21/2017,68.9407
2/22/2017,68.9179
2/23/2017,68.4985
2/24/2017,68.6262
2/27/2017,69.4879
2/28/2017,69.1961
3/1/2017,70.1945
3/2/2017,69.4787
3/3/2017,69.2325
3/6/2017,69.0456
3/7/2017,68.959
3/8/2017,68.7493
3/9/2017,68.5806
3/10/2017,68.5669
3/13/2017,68.8404
3/14/2017,68.4711
3/15/2017,68.9863
3/16/2017,68.7766
3/17/2017,69.538
3/20/2017,69.2781
3/21/2017,67.8602
3/22/2017,67.8374
3/23/2017,67.8693
3/24/2017,67.2636
3/27/2017,67.1585
3/28/2017,67.8895
3/29/2017,67.8073
3/30/2017,68.2322
3/31/2017,67.9489
4/3/2017,67.6976
4/4/2017,67.9626
4/5/2017,67.3458
4/6/2017,67.8073
4/7/2017,68.3419
4/10/2017,68.4104
4/11/2017,68.8719
4/12/2017,67.8758
4/13/2017,67.4875
4/17/2017,68.3647
4/18/2017,68.2322
4/19/2017,68.287
4/20/2017,68.8033
4/21/2017,69.1597
4/24/2017,70.078
4/25/2017,70.2334
4/26/2017,70.3842
4/27/2017,70.5212
4/28/2017,70.2517
5/1/2017,69.9593
5/2/2017,70.1192
5/3/2017,69.8679
5/4/2017,69.941
5/5/2017,70.5715
5/8/2017,70.4664
5/9/2017,70.503
5/10/2017,70.2243
5/11/2017,70.1923
5/12/2017,69.8496
5/15/2017,70.2425
5/16/2017,70.3019
5/17/2017,68.9998
5/18/2017,68.913
5/19/2017,69.973
5/22/2017,70.5806
5/23/2017,70.8502
5/24/2017,71.3117
5/25/2017,71.9924
5/26/2017,71.9924
5/30/2017,71.6909
5/31/2017,72.1021
6/1/2017,72.4082
6/2/2017,72.8788
6/5/2017,72.2117
6/6/2017,71.5904
6/7/2017,71.499
6/8/2017,72.0929
6/9/2017,72.2117
6/12/2017,71.9193
6/13/2017,72.3397
6/14/2017,72.3991
6/15/2017,72.5498
6/16/2017,72.3716
6/19/2017,72.9245
6/20/2017,72.3442
6/21/2017,72.061
6/22/2017,71.7366
6/23/2017,72.0381
6/26/2017,71.636
6/27/2017,71.204
6/28/2017,72.2299
6/29/2017,71.5887
6/30/2017,72.065
7/3/2017,72.523
7/5/2017,73.2512
7/6/2017,72.6741
7/7/2017,73.4756
7/10/2017,73.6405
7/11/2017,74.0206
7/12/2017,74.3824
7/13/2017,74.2634
7/14/2017,74.6664
7/17/2017,74.7076
7/18/2017,74.3916
7/19/2017,74.987
7/20/2017,74.8862
7/21/2017,75.1198
7/24/2017,75.2664
7/25/2017,75.3122
7/26/2017,75.3213
7/27/2017,75.1885
7/28/2017,75.8755
7/31/2017,75.5228
8/1/2017,75.8938
8/2/2017,76.2968
8/3/2017,76.8556
8/4/2017,76.9243
8/7/2017,77.1945
8/8/2017,77.1029
8/9/2017,77.1487
8/10/2017,76.4617
8/11/2017,76.622
8/14/2017,77.3411
8/15/2017,77.0617
8/16/2017,77.0159
8/17/2017,75.9167
8/18/2017,75.848
8/21/2017,75.8984
8/22/2017,76.7732
8/23/2017,76.5121
8/24/2017,76.5304
8/25/2017,76.4755
8/28/2017,76.3289
8/29/2017,77.4281
8/30/2017,77.8586
8/31/2017,78.2983
9/1/2017,78.0876
9/5/2017,77.4052
9/6/2017,76.8373
9/7/2017,76.9426
9/8/2017,76.9701
9/11/2017,77.854
9/12/2017,77.6937
9/13/2017,77.4556
9/14/2017,77.8586
9/15/2017,78.3303
9/18/2017,79.6951
